716,-0.004,-0.006,-0.001,-0.006,-0.004,0.001,0.0,0.002,-0.008,-0.011,-0.001,-0.006,0.002,-0.002,0.002,0.0,0.002,0.014,-0.001,-0.007,0.02,-0.005,-0.001,-0.001
717,0.001,-0.003,0.002,-0.002,-0.005,0.006,0.004,0.006,-0.005,-0.006,0.002,-0.004,0.005,0.001,0.004,0.003,0.005,0.009,0.002,-0.003,0.021,-0.002,0.001,0.0
718,0.004,0.0,0.004,0.001,-0.009,0.007,0.005,0.007,-0.001,-0.003,0.002,-0.001,0.005,0.0,0.003,0.004,0.005,0.004,0.004,-0.001,0.027,0.0,0.004,-0.003
719,0.004,-0.001,0.002,0.002,-0.009,0.005,0.003,0.004,-0.002,-0.002,0.001,0.001,0.002,-0.001,0.0,0.003,0.003,0.002,0.004,-0.001,0.025,-0.001,0.003,-0.005
720,0.003,-0.001,0.0,0.001,-0.007,0.0,0.0,0.001,-0.003,-0.003,-0.001,-0.002,-0.001,-0.005,-0.001,-0.001,-0.002,0.004,-0.001,-0.002,0.02,-0.002,-0.001,-0.007
721,0.0,0.001,0.001,-0.001,-0.007,0.001,-0.001,0.0,-0.006,-0.003,-0.001,-0.003,-0.002,-0.005,-0.002,-0.004,-0.002,0.004,-0.004,-0.003,0.013,-0.002,-0.003,-0.005
722,-0.002,0.002,0.001,-0.003,-0.005,0.002,-0.003,0.0,-0.009,-0.006,-0.003,-0.005,-0.001,-0.005,-0.003,-0.004,-0.001,0.006,-0.004,-0.003,0.006,-0.003,-0.003,-0.005
723,-0.003,0.002,0.001,-0.004,-0.007,0.0,-0.005,-0.001,-0.013,-0.009,-0.003,-0.006,-0.001,-0.005,-0.004,-0.005,-0.001,0.006,-0.003,-0.007,-0.001,-0.007,-0.001,-0.006
724,-0.004,-0.002,-0.001,-0.007,-0.005,-0.002,-0.006,-0.001,-0.014,-0.011,-0.004,-0.008,-0.004,-0.005,-0.004,-0.006,-0.003,0.004,-0.004,-0.008,-0.006,-0.009,-0.001,-0.006
725,-0.006,-0.003,-0.002,-0.01,-0.001,-0.001,-0.004,-0.001,-0.014,-0.01,-0.004,-0.006,-0.003,-0.004,-0.002,-0.003,-0.003,0.006,-0.006,-0.009,-0.002,-0.009,-0.002,-0.005
726,-0.006,-0.001,-0.002,-0.012,0.007,0.001,-0.003,-0.001,-0.012,-0.008,-0.002,-0.003,0.0,-0.002,-0.001,0.0,-0.001,0.008,-0.005,-0.007,0.001,-0.007,-0.002,-0.004
727,-0.006,-0.001,-0.005,-0.013,-0.002,0.0,-0.004,-0.002,-0.009,-0.008,-0.002,-0.006,0.0,-0.003,-0.001,-0.001,-0.001,0.012,-0.004,-0.004,0.006,-0.006,-0.002,-0.005
728,-0.007,-0.004,-0.007,-0.015,-0.008,-0.004,-0.006,-0.004,-0.012,-0.012,-0.005,-0.012,-0.004,-0.007,-0.004,-0.005,-0.003,0.011,-0.004,-0.006,0.008,-0.008,-0.005,-0.007
729,-0.011,-0.007,-0.008,-0.016,-0.006,-0.008,-0.008,-0.007,-0.017,-0.016,-0.008,-0.017,-0.008,-0.009,-0.005,-0.007,-0.006,0.011,-0.007,-0.01,0.011,-0.011,-0.009,-0.009
730,-0.011,-0.007,-0.006,-0.016,0.002,-0.009,-0.008,-0.007,-0.018,-0.016,-0.008,-0.015,-0.009,-0.01,-0.006,-0.007,-0.006,0.011,-0.007,-0.009,0.007,-0.007,-0.008,-0.009
731,-0.01,-0.009,-0.006,-0.014,0.001,-0.008,-0.008,-0.006,-0.013,-0.012,-0.006,-0.013,-0.008,-0.009,-0.005,-0.005,-0.004,0.011,-0.004,-0.006,-0.001,-0.003,-0.005,-0.01
732,-0.009,-0.012,-0.008,-0.014,-0.005,-0.008,-0.01,-0.008,-0.011,-0.009,-0.007,-0.013,-0.008,-0.01,-0.006,-0.007,-0.005,0.006,-0.003,-0.008,-0.009,-0.002,-0.005,-0.01
733,-0.008,-0.01,-0.008,-0.015,-0.002,-0.006,-0.01,-0.007,-0.011,-0.01,-0.009,-0.014,-0.008,-0.009,-0.006,-0.006,-0.006,0.008,-0.004,-0.008,0.0,-0.006,-0.008,-0.008
734,-0.005,-0.006,-0.005,-0.014,0.009,-0.004,-0.008,-0.005,-0.011,-0.011,-0.008,-0.014,-0.005,-0.008,-0.005,-0.005,-0.005,0.006,-0.004,-0.006,0.011,-0.009,-0.007,-0.008
735,-0.006,-0.005,-0.004,-0.013,0.015,-0.003,-0.007,-0.004,-0.01,-0.013,-0.008,-0.015,-0.003,-0.008,-0.005,-0.005,-0.006,-0.002,-0.004,-0.005,0.013,-0.011,-0.008,-0.009
736,-0.01,-0.009,-0.009,-0.014,0.016,-0.007,-0.009,-0.007,-0.011,-0.016,-0.009,-0.016,-0.006,-0.009,-0.008,-0.008,-0.008,-0.012,-0.007,-0.007,0.006,-0.012,-0.01,-0.011
737,-0.009,-0.007,-0.009,-0.014,0.017,-0.007,-0.007,-0.007,-0.01,-0.014,-0.009,-0.014,-0.007,-0.009,-0.008,-0.009,-0.008,-0.01,-0.007,-0.009,0.007,-0.011,-0.009,-0.014
738,-0.007,-0.006,-0.008,-0.014,0.01,-0.01,-0.007,-0.006,-0.01,-0.012,-0.01,-0.012,-0.009,-0.011,-0.009,-0.01,-0.008,-0.003,-0.009,-0.01,0.002,-0.009,-0.009,-0.014
739,-0.005,-0.003,-0.008,-0.012,0.005,-0.009,-0.008,-0.006,-0.009,-0.012,-0.01,-0.009,-0.009,-0.01,-0.009,-0.009,-0.007,0.006,-0.009,-0.009,-0.005,-0.008,-0.01,-0.012
740,-0.01,-0.006,-0.009,-0.014,0.002,-0.008,-0.009,-0.006,-0.011,-0.015,-0.011,-0.009,-0.009,-0.009,-0.009,-0.008,-0.008,0.007,-0.009,-0.011,-0.012,-0.01,-0.012,-0.01
741,-0.014,-0.014,-0.012,-0.019,0.002,-0.008,-0.012,-0.009,-0.016,-0.02,-0.014,-0.012,-0.01,-0.011,-0.009,-0.009,-0.01,0.005,-0.011,-0.014,-0.013,-0.018,-0.015,-0.013
742,-0.015,-0.015,-0.012,-0.02,-0.003,-0.01,-0.013,-0.01,-0.019,-0.02,-0.014,-0.015,-0.01,-0.013,-0.009,-0.011,-0.012,-0.002,-0.014,-0.017,-0.012,-0.019,-0.015,-0.014
743,-0.013,-0.014,-0.012,-0.015,-0.007,-0.009,-0.011,-0.009,-0.017,-0.016,-0.01,-0.017,-0.01,-0.012,-0.008,-0.009,-0.01,-0.009,-0.012,-0.016,-0.009,-0.015,-0.011,-0.012
744,-0.013,-0.016,-0.01,-0.012,-0.005,-0.008,-0.01,-0.008,-0.017,-0.016,-0.009,-0.018,-0.01,-0.011,-0.007,-0.007,-0.008,-0.017,-0.01,-0.014,0.001,-0.011,-0.007,-0.009
745,-0.013,-0.016,-0.01,-0.013,0.001,-0.01,-0.01,-0.01,-0.018,-0.018,-0.011,-0.019,-0.011,-0.011,-0.008,-0.009,-0.007,-0.016,-0.011,-0.012,0.014,-0.011,-0.008,-0.009
746,-0.014,-0.015,-0.013,-0.017,0.004,-0.016,-0.016,-0.014,-0.023,-0.022,-0.015,-0.021,-0.015,-0.012,-0.011,-0.013,-0.013,-0.011,-0.015,-0.014,0.012,-0.017,-0.013,-0.013
747,-0.017,-0.015,-0.014,-0.019,0.006,-0.019,-0.018,-0.016,-0.025,-0.023,-0.016,-0.02,-0.016,-0.014,-0.011,-0.015,-0.017,-0.005,-0.014,-0.014,-0.005,-0.016,-0.016,-0.015
748,-0.013,-0.012,-0.012,-0.015,0.005,-0.014,-0.014,-0.011,-0.019,-0.018,-0.014,-0.014,-0.013,-0.013,-0.007,-0.012,-0.013,-0.001,-0.008,-0.011,-0.011,-0.011,-0.014,-0.012
749,-0.005,-0.003,-0.005,-0.005,0.002,-0.005,-0.005,-0.004,-0.006,-0.005,-0.005,-0.004,-0.005,-0.005,-0.002,-0.005,-0.004,-0.001,-0.001,-0.004,-0.002,-0.002,-0.005,-0.003
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
